# xllcorner: -4911114.85
# yllcorner: 5502301.78
# cellsize: 926.625433055834
# nrows: 1
# ncols: 1
# band: LST_Day_1km
# units: Kelvin
# scale: 0.02
# latitude: 49.49
# longitude: -67.98
# site: 26_7
# product: MOD11A2
# start: 2007-01-01
# end: 2007-12-31
# complete: TRUE
modis_date,calendar_date,band,tile,proc_date,pixel,data
A2007001,2007-01-01,LST_Day_1km,h13v04,2015308195937,1,13253
A2007009,2007-01-09,LST_Day_1km,h13v04,2015308202409,1,12838
A2007017,2007-01-17,LST_Day_1km,h13v04,2015308204713,1,12608
A2007025,2007-01-25,LST_Day_1km,h13v04,2015309192057,1,12506
A2007033,2007-02-02,LST_Day_1km,h13v04,2015310012356,1,12558
A2007041,2007-02-10,LST_Day_1km,h13v04,2015310181656,1,12872
A2007049,2007-02-18,LST_Day_1km,h13v04,2015310205140,1,12971
A2007057,2007-02-26,LST_Day_1km,h13v04,2015311053245,1,13023
A2007065,2007-03-06,LST_Day_1km,h13v04,2015311143414,1,12974
A2007073,2007-03-14,LST_Day_1km,h13v04,2015312000917,1,13038
A2007081,2007-03-22,LST_Day_1km,h13v04,2015312085222,1,13527
A2007089,2007-03-30,LST_Day_1km,h13v04,2015312164846,1,13351
A2007097,2007-04-07,LST_Day_1km,h13v04,2015314010748,1,13601
A2007105,2007-04-15,LST_Day_1km,h13v04,2015317151423,1,13931
A2007113,2007-04-23,LST_Day_1km,h13v04,2015317155352,1,13849
A2007121,2007-05-01,LST_Day_1km,h13v04,2015317161706,1,13799
A2007129,2007-05-09,LST_Day_1km,h13v04,2015317163755,1,14040
A2007137,2007-05-17,LST_Day_1km,h13v04,2015317165945,1,14404
A2007145,2007-05-25,LST_Day_1km,h13v04,2015317172700,1,14511
A2007153,2007-06-02,LST_Day_1km,h13v04,2015317204003,1,14307
A2007161,2007-06-10,LST_Day_1km,h13v04,2015318061230,1,14851
A2007169,2007-06-18,LST_Day_1km,h13v04,2015318145324,1,14682
A2007177,2007-06-26,LST_Day_1km,h13v04,2015319005541,1,14141
A2007185,2007-07-04,LST_Day_1km,h13v04,2015319084853,1,14376
A2007193,2007-07-12,LST_Day_1km,h13v04,2015320180225,1,14478
A2007201,2007-07-20,LST_Day_1km,h13v04,2015321010849,1,14784
A2007209,2007-07-28,LST_Day_1km,h13v04,2015321081945,1,14764
A2007217,2007-08-05,LST_Day_1km,h13v04,2015321154042,1,14585
A2007225,2007-08-13,LST_Day_1km,h13v04,2015322011123,1,14352
A2007233,2007-08-21,LST_Day_1km,h13v04,2015322093010,1,14546
A2007241,2007-08-29,LST_Day_1km,h13v04,2015322204037,1,14436
A2007249,2007-09-06,LST_Day_1km,h13v04,2015324191746,1,14429
A2007257,2007-09-14,LST_Day_1km,h13v04,2015324192055,1,14351
A2007265,2007-09-22,LST_Day_1km,h13v04,2015324202024,1,14063
A2007273,2007-09-30,LST_Day_1km,h13v04,2015324204230,1,14222
A2007281,2007-10-08,LST_Day_1km,h13v04,2015324210310,1,14100
A2007289,2007-10-16,LST_Day_1km,h13v04,2015327183144,1,14093
A2007297,2007-10-24,LST_Day_1km,h13v04,2015327183210,1,13783
A2007305,2007-11-01,LST_Day_1km,h13v04,2015327190024,1,13697
A2007313,2007-11-09,LST_Day_1km,h13v04,2015327191104,1,13377
A2007321,2007-11-17,LST_Day_1km,h13v04,2015328125130,1,13094
A2007329,2007-11-25,LST_Day_1km,h13v04,2015328125203,1,12966
A2007337,2007-12-03,LST_Day_1km,h13v04,2015329012052,1,12753
A2007345,2007-12-11,LST_Day_1km,h13v04,2015329172353,1,12688
A2007353,2007-12-19,LST_Day_1km,h13v04,2015329222046,1,12699
A2007361,2007-12-27,LST_Day_1km,h13v04,2015337144102,1,13159
